127.0.0.1 - - [03/Feb/2025:08:16:25 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547653335&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547653375&lcd=MT&mcd=MPTSSTAT&page=1&start=0&limit=25 HTTP/1.1" 200 1747
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547653361&lcd=MT&mcd=VSLDLRSN&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 3794
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547653370&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/selectVslTpCombo?_dc=1738547653366&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547653364&code=MT&defaultCheck=Y&gridReference=refVesselScheduleInternalGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547653389&lcd=MT&mcd=VSLSTATUS&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547653394&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:15 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1738547655296&vslCallId=ASHL&mode=textfield&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1738547655296&vslCallId=ASHL&mode=textfield&page=1&start=0&limit=25 HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:16 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/list?_dc=1738547656441&scn=ASHL&planned=&searchType=list&locCd=&vslTp=&vslStatus=&schStatus=&cgTpCd=&dbYn=false&atdYn=&vslCallId=ASHL&rptTp=&userId=MOSTADMIN&alertYn=&alertTp=&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:17 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/list?_dc=1738547656441&scn=ASHL&planned=&searchType=list&locCd=&vslTp=&vslStatus=&schStatus=&cgTpCd=&dbYn=false&atdYn=&vslCallId=ASHL&rptTp=&userId=MOSTADMIN&alertYn=&alertTp=&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547659019&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547659021&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547659027&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547659035&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547659042&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738547659052&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547659027&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:19 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547659019&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:20 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547659021&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:20 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547659035&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 13958
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:20 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547659042&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 459424
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:20 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738547659052&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 468981
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661082&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661090&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661103&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661111&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661123&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661132&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipBreakBulkList?_dc=1738547661145&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661082&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 14441
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipLiquidBulkList?_dc=1738547661154&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661103&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 17405
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661111&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 37595
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661123&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 10561
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661090&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 20855
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547661132&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 10561
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipBreakBulkList?_dc=1738547661145&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 33936
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:54:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipLiquidBulkList?_dc=1738547661154&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 67950
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:55:57 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738547757080&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:55:58 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738547757080&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/auth/checkSession?_dc=1738547782870 HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:23 +0700] "POST /MOST_MMC_JPB_Web/rest/auth/checkSession?_dc=1738547782870 HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:23 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1738547783776&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:23 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1738547783776&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:23 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547783936&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:24 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547783936&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 75287
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:24 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738547784467&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:24 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738547784477&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:24 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/favourites?_dc=1738547784863&userId=MOSTADMIN&systemCode=MOST&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738547784477&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/favourites?_dc=1738547784863&userId=MOSTADMIN&systemCode=MOST&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738547784467&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738547785411&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738547785411&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1738547785640&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:25 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1738547785640&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:28 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547788029&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:28 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547788029&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547789038&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547789042&lcd=MT&mcd=VSLDLRSN&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547789046&code=MT&defaultCheck=Y&gridReference=refVesselScheduleInternalGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/selectVslTpCombo?_dc=1738547789054&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547789058&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547789066&lcd=MT&mcd=MPTSSTAT&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547789069&lcd=MT&mcd=VSLSTATUS&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:29 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547789083&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547789042&lcd=MT&mcd=VSLDLRSN&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 3794
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547789038&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/selectVslTpCombo?_dc=1738547789054&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547789046&code=MT&defaultCheck=Y&gridReference=refVesselScheduleInternalGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547789058&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547789066&lcd=MT&mcd=MPTSSTAT&page=1&start=0&limit=25 HTTP/1.1" 200 1747
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738547789069&lcd=MT&mcd=VSLSTATUS&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:30 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738547789083&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:32 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1738547792167&vslCallId=ASHL&mode=textfield&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:32 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1738547792167&vslCallId=ASHL&mode=textfield&page=1&start=0&limit=25 HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:34 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/list?_dc=1738547794372&scn=ASHL&planned=&searchType=list&locCd=&vslTp=&vslStatus=&schStatus=&cgTpCd=&dbYn=false&atdYn=&vslCallId=ASHL&rptTp=&userId=MOSTADMIN&alertYn=&alertTp=&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:35 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/list?_dc=1738547794372&scn=ASHL&planned=&searchType=list&locCd=&vslTp=&vslStatus=&schStatus=&cgTpCd=&dbYn=false&atdYn=&vslCallId=ASHL&rptTp=&userId=MOSTADMIN&alertYn=&alertTp=&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547797264&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547797267&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547797269&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547797273&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547797313&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738547797329&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:38 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547797264&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:38 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547797313&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 459424
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:38 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547797267&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547797273&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 13958
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738547797329&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 468981
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738547797269&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547799551&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547799566&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547799575&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547799582&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547799590&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:08:56:39 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738547799596&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
