127.0.0.1 - - [17/Jan/2025:08:34:58 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737077704349&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:35:06 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1737077705187&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1737077706206&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:35:06 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1737077706206&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:37:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737077824294&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:37:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737077824294&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:39:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737077944296&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:39:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737077944296&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:41:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078064293&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:41:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078064293&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:43:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078184298&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:43:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078184298&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:45:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078304309&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:45:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078304309&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:47:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078424306&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:47:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078424306&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:49:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078544300&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:49:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078544300&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078664295&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078664295&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:16 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737078676871&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737078676871&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1737078677777&code=MT&defaultCheck=Y&gridReference=refGateInCargo&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateinforrorolist?_dc=1737078677784&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1737078677779&searchType=&lcd=MT&mcd=GATECD&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078677795&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737078677792&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateoutforrorolist?_dc=1737078677788&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:17 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737078677804&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:18 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1737078677777&code=MT&defaultCheck=Y&gridReference=refGateInCargo&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:19 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1737078677779&searchType=&lcd=MT&mcd=GATECD&page=1&start=0&limit=25 HTTP/1.1" 200 10468
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:19 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateinforrorolist?_dc=1737078677784&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:20 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737078677804&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737078677792&page=1&start=0&limit=25 HTTP/1.1" 200 7392
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateoutforrorolist?_dc=1737078677788&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:51:21 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078677795&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:53:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078784300&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:53:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078784300&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078904303&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737078904303&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:37 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/validationcode/list?_dc=1737078937937&tyCd=OPE_TMNLHOLD_VALIDATION&col1=ASHL&col2=TESTBL1&col3=GI&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:38 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/validationcode/list?_dc=1737078937937&tyCd=OPE_TMNLHOLD_VALIDATION&col1=ASHL&col2=TESTBL1&col3=GI&page=1&start=0&limit=25 HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:38 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078938176&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:38 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078938176&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:41 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/validationcode/list?_dc=1737078941946&tyCd=OPE_TMNLHOLD_VALIDATION&col1=ASHL&col2=TESTBL1&col3=GI&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:42 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/validationcode/list?_dc=1737078941946&tyCd=OPE_TMNLHOLD_VALIDATION&col1=ASHL&col2=TESTBL1&col3=GI&page=1&start=0&limit=25 HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:42 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078942010&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:42 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078942010&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:42 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/cargoArrivalDelivery?_dc=1737078942180 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:42 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737078942233&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:42 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737078942233&page=1&start=0&limit=25 HTTP/1.1" 200 7392
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:43 +0700] "POST /MOST_MMC_JPB_Web/rest/v1/gateoperation/cargoArrivalDelivery?_dc=1737078942180 HTTP/1.1" 201 2943
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1737078951101&code=MT&defaultCheck=Y&gridReference=refGateOutCargo&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078951103&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateoutforrorolist?_dc=1737078951142&searchType=TRUCK&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:51 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1737078951101&code=MT&defaultCheck=Y&gridReference=refGateOutCargo&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:51 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737078951103&page=1&start=0&limit=25 HTTP/1.1" 200 2695
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:54 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737078954055&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:54 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateinforrorolist?_dc=1737078954075&searchType=TRUCK&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:54 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737078954055&page=1&start=0&limit=25 HTTP/1.1" 200 5053
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:54 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateinforrorolist?_dc=1737078954075&searchType=TRUCK&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:55:55 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateoutforrorolist?_dc=1737078951142&searchType=TRUCK&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:57:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079024297&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:57:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079024297&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:59:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079144299&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:08:59:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079144299&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079264302&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:04 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079264302&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:41 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/auth/checkSession?_dc=1737079301915 HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:42 +0700] "POST /MOST_MMC_JPB_Web/rest/auth/checkSession?_dc=1737079301915 HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:42 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1737079302241&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:45 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1737079302241&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:45 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737079305399&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:45 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737079305399&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 75287
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:45 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1737079305958&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:45 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079305963&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:46 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/favourites?_dc=1737079306150&userId=MOSTADMIN&systemCode=MOST&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:46 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1737079305963&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:47 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1737079305958&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:47 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/favourites?_dc=1737079306150&userId=MOSTADMIN&systemCode=MOST&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:47 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1737079307137&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:48 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1737079307137&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:48 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1737079308157&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:01:48 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1737079308157&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737079334218&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737079334218&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1737079334880&code=MT&defaultCheck=Y&gridReference=refGateInCargo&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1737079334881&searchType=&lcd=MT&mcd=GATECD&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateinforrorolist?_dc=1737079334886&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateoutforrorolist?_dc=1737079334890&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737079334896&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737079334901&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:14 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737079334905&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1737079334881&searchType=&lcd=MT&mcd=GATECD&page=1&start=0&limit=25 HTTP/1.1" 200 10468
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateinforrorolist?_dc=1737079334886&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1737079334905&userId=MOSTADMIN&menuId=MPCT089&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1737079334880&code=MT&defaultCheck=Y&gridReference=refGateInCargo&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/gateoutforrorolist?_dc=1737079334890&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateIn?_dc=1737079334896&page=1&start=0&limit=25 HTTP/1.1" 200 5053
0:0:0:0:0:0:0:1 - - [17/Jan/2025:09:02:15 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/gateoperation/selectCargoLorryGateOut?_dc=1737079334901&page=1&start=0&limit=25 HTTP/1.1" 200 2695
